2105,76.2
2106,NaN
2107,NaN
2108,76.0
2109,NaN
2110,NaN
2111,NaN
2112,NaN
2113,NaN
2114,88.15384615384616
2115,84.0
2116,NaN
2117,NaN
2118,NaN
2119,NaN
2120,NaN
2121,NaN
2122,NaN
2123,NaN
2124,NaN
2125,NaN
2126,NaN
2127,NaN
2128,80.0
2129,NaN
2130,83.66666666666667
2131,NaN
2132,NaN
2133,NaN
2134,NaN
2135,NaN
2136,NaN
2137,NaN
2138,NaN
2139,84.0
2140,NaN
2141,NaN
2142,NaN
2143,NaN
2144,NaN
2145,NaN
2146,NaN
2147,NaN
2148,NaN
2149,NaN
2150,NaN
2151,NaN
2152,NaN
2153,NaN
2154,NaN
2155,NaN
2156,72.0
2157,NaN
2158,NaN
2159,84.0
2160,74.0
2161,NaN
2162,NaN
2163,NaN
2164,NaN
2165,NaN
2166,NaN
2167,NaN
2168,70.0
2169,NaN
2170,NaN
2171,NaN
2172,NaN
2173,85.0
2174,NaN
2175,88.0
2176,69.0
2177,68.5
2178,NaN
2179,73.33333333333333
2180,NaN
2181,75.93333333333334
2182,100.0
2183,NaN
2184,74.0
2185,NaN
2186,NaN
2187,NaN
2188,NaN
2189,NaN
2190,NaN
2191,73.42105263157895
2192,NaN
2193,NaN
2194,NaN
2195,NaN
2196,NaN
2197,NaN
2198,NaN
2199,NaN
2200,NaN
2201,NaN
2202,NaN
2203,NaN
2204,NaN
2205,NaN
2206,NaN
2207,NaN
2208,80.0
2209,NaN
2210,NaN
2211,86.0
2212,NaN
2213,NaN
2214,NaN
2215,NaN
2216,NaN
2217,NaN
2218,NaN
2219,81.0
2220,NaN
2221,NaN
2222,NaN
2223,85.0
2224,NaN
2225,NaN
2226,NaN
2227,NaN
2228,67.0
2229,NaN
2230,NaN
2231,NaN
2232,NaN
2233,NaN
2234,69.0
2235,NaN
2236,NaN
2237,NaN
2238,81.0
2239,NaN
2240,NaN
2241,NaN
2242,NaN
2243,87.0
2244,NaN
2245,91.8
2246,94.0
2247,94.0
2248,NaN
2249,NaN
2250,NaN
2251,NaN
2252,NaN
2253,NaN
2254,87.0
2255,NaN
2256,97.78947368421052
2257,158.0
2258,91.0
2259,NaN
2260,NaN
2261,NaN
2262,94.0
2263,87.66666666666667
2264,85.83333333333333
2265,91.0
2266,NaN
2267,NaN
2268,NaN
2269,91.0
2270,NaN
2271,NaN
2272,NaN
2273,NaN
2274,NaN
2275,NaN
2276,NaN
2277,NaN
2278,NaN
2279,NaN
2280,NaN
2281,NaN
2282,NaN
2283,NaN
2284,NaN
2285,NaN
2286,NaN
2287,NaN
2288,68.0
2289,NaN
2290,NaN
2291,NaN
2292,NaN
2293,NaN
2294,NaN
2295,79.5
2296,NaN
2297,NaN
2298,NaN
2299,82.0
2300,85.0
2301,NaN
2302,NaN
2303,72.0
2304,NaN
2305,NaN
2306,NaN
2307,NaN
2308,82.0
2309,NaN
2310,NaN
2311,NaN
2312,NaN
2313,NaN
2314,NaN
2315,NaN
2316,NaN
2317,NaN
2318,NaN
2319,68.0
2320,NaN
2321,NaN
2322,NaN
2323,NaN
2324,76.0
2325,NaN
2326,NaN
2327,NaN
2328,NaN
2329,NaN
2330,83.0
2331,NaN
2332,NaN
2333,NaN
2334,NaN
2335,NaN
2336,NaN
2337,NaN
2338,NaN
2339,NaN
2340,75.0
2341,74.0
2342,NaN
2343,NaN
2344,75.0
2345,NaN
2346,NaN
2347,77.18181818181819
2348,76.6
2349,77.83333333333333
2350,NaN
2351,NaN
2352,NaN
2353,NaN
2354,NaN
2355,NaN
2356,79.78571428571429
2357,NaN
2358,88.0
2359,NaN
2360,87.0
2361,NaN
2362,NaN
2363,NaN
2364,NaN
2365,NaN
2366,NaN
2367,NaN
2368,NaN
2369,NaN
2370,NaN
2371,70.0
2372,NaN
2373,NaN
2374,NaN
2375,67.0
2376,NaN
2377,NaN
2378,89.0
2379,NaN
2380,NaN
2381,87.0
2382,NaN
2383,NaN
2384,NaN
2385,83.0
2386,NaN
2387,75.0
2388,NaN
2389,NaN
2390,93.0
2391,NaN
2392,NaN
2393,NaN
2394,NaN
2395,NaN
2396,NaN
2397,NaN
2398,NaN
2399,NaN
2400,70.0
2401,NaN
2402,NaN
2403,NaN
2404,NaN
2405,NaN
2406,NaN
2407,NaN
2408,NaN
2409,NaN
2410,NaN
2411,NaN
2412,NaN
2413,85.0
2414,NaN
2415,70.35714285714286
2416,NaN
2417,NaN
2418,NaN
2419,75.0
2420,NaN
2421,NaN
2422,NaN
2423,NaN
2424,74.92857142857143
2425,76.25
2426,75.75
2427,NaN
2428,NaN
2429,NaN
2430,74.33333333333333
2431,NaN
2432,NaN
2433,NaN
2434,NaN
2435,NaN
2436,NaN
2437,NaN
2438,84.0
2439,NaN
2440,NaN
2441,74.0
2442,75.0
2443,NaN
2444,NaN
2445,NaN
2446,81.0
2447,NaN
2448,80.0
2449,NaN
2450,NaN
2451,NaN
2452,NaN
2453,NaN
2454,NaN
2455,NaN
2456,NaN
2457,NaN
2458,NaN
2459,NaN
2460,NaN
2461,NaN
2462,76.0
2463,NaN
2464,NaN
2465,NaN
2466,NaN
2467,84.0
2468,86.0
2469,NaN
2470,79.0
2471,NaN
2472,NaN
2473,NaN
2474,NaN
2475,NaN
2476,NaN
2477,NaN
2478,NaN
2479,NaN
2480,NaN
2481,NaN
2482,NaN
2483,86.0
2484,NaN
2485,99.15384615384616
2486,NaN
2487,NaN
2488,NaN
2489,NaN
2490,90.0
2491,NaN
2492,NaN
2493,NaN
2494,86.0
2495,NaN
2496,NaN
2497,NaN
2498,86.0
2499,81.75
2500,NaN
2501,NaN
2502,95.5
2503,NaN
2504,87.58333333333333
2505,NaN
2506,NaN
2507,NaN
2508,77.0
2509,NaN
2510,NaN
2511,NaN
2512,NaN
2513,NaN
2514,NaN
2515,70.0
2516,NaN
2517,71.0
2518,86.0
2519,NaN
2520,NaN
2521,NaN
2522,NaN
2523,NaN
2524,NaN
2525,NaN
2526,81.0
2527,81.0
2528,81.0
2529,NaN
2530,NaN
2531,NaN
2532,NaN
2533,NaN
2534,NaN
2535,NaN
2536,NaN
2537,NaN
2538,68.0
2539,NaN
2540,NaN
2541,NaN
2542,NaN
2543,NaN
2544,NaN
2545,NaN
2546,NaN
2547,NaN
2548,NaN
2549,79.0
2550,NaN
2551,86.0
2552,NaN
2553,NaN
2554,NaN
2555,NaN
2556,NaN
2557,91.0
2558,NaN
2559,NaN
2560,NaN
2561,NaN
2562,NaN
2563,NaN
2564,NaN
2565,NaN
2566,NaN
2567,NaN
2568,NaN
2569,85.0
2570,NaN
2571,NaN
2572,NaN
2573,NaN
2574,NaN
2575,NaN
2576,NaN
2577,NaN
2578,NaN
2579,NaN
2580,74.125
2581,85.28571428571429
2582,NaN
2583,NaN
2584,80.0
2585,79.42857142857143
2586,NaN
2587,NaN
2588,75.0
2589,NaN
2590,NaN
2591,NaN
2592,NaN
2593,NaN
2594,NaN
2595,NaN
2596,NaN
2597,90.0
2598,NaN
2599,NaN
2600,NaN
2601,NaN
2602,NaN
2603,NaN
2604,83.0
2605,NaN
2606,76.0
2607,80.5
2608,NaN
2609,84.5
2610,NaN
2611,NaN
2612,NaN
2613,NaN
2614,NaN
2615,NaN
2616,NaN
2617,NaN
2618,NaN
2619,NaN
2620,NaN
2621,NaN
2622,NaN
2623,NaN
2624,NaN
2625,NaN
2626,NaN
2627,NaN
2628,71.0
2629,NaN
2630,NaN
2631,NaN
2632,82.5
2633,NaN
2634,NaN
2635,NaN
2636,NaN
2637,NaN
2638,NaN
2639,NaN
2640,NaN
2641,NaN
2642,88.0
2643,NaN
2644,NaN
2645,NaN
2646,NaN
2647,NaN
2648,87.0
2649,NaN
2650,NaN
2651,NaN
2652,NaN
2653,NaN
2654,80.71428571428571
2655,98.85714285714286
2656,79.0
2657,NaN
2658,NaN
2659,72.0
2660,NaN
2661,NaN
2662,NaN
2663,92.0
2664,99.52941176470588
2665,90.0
2666,NaN
2667,NaN
2668,NaN
2669,NaN
2670,NaN
2671,NaN
2672,NaN
2673,NaN
2674,85.0
2675,NaN
2676,NaN
2677,NaN
2678,NaN
2679,NaN
2680,NaN
2681,NaN
2682,73.0
2683,NaN
2684,NaN
2685,NaN
2686,NaN
2687,84.33333333333333
2688,88.0
2689,88.0
2690,NaN
2691,NaN
2692,NaN
2693,NaN
2694,NaN
2695,NaN
2696,NaN
2697,NaN
2698,90.0
2699,68.0
2700,NaN
2701,NaN
2702,NaN
2703,NaN
2704,NaN
2705,NaN
2706,NaN
2707,NaN
2708,69.0
2709,NaN
2710,NaN
2711,NaN
2712,NaN
2713,NaN
2714,NaN
2715,NaN
2716,NaN
2717,NaN
2718,NaN
2719,NaN
2720,NaN
2721,79.0
2722,NaN
2723,NaN
2724,NaN
2725,NaN
2726,NaN
2727,NaN
2728,NaN
2729,NaN
2730,81.0
2731,70.4
2732,70.5
2733,NaN
2734,NaN
2735,70.73333333333333
2736,70.25
2737,NaN
2738,NaN
2739,NaN
2740,NaN
2741,NaN
2742,69.0
2743,NaN
2744,NaN
2745,89.0
2746,NaN
2747,NaN
2748,NaN
2749,NaN
2750,NaN
2751,NaN
2752,NaN
2753,NaN
2754,72.625
2755,90.8
2756,NaN
2757,NaN
2758,NaN
2759,79.0
2760,NaN
2761,NaN
2762,NaN
2763,NaN
2764,NaN
2765,NaN
2766,NaN
2767,77.0
2768,NaN
2769,85.5
2770,NaN
2771,NaN
2772,NaN
2773,NaN
2774,NaN
2775,NaN
2776,81.5
2777,82.5
2778,NaN
2779,NaN
2780,NaN
2781,NaN
2782,NaN
2783,NaN
2784,NaN
2785,NaN
2786,NaN
2787,NaN
2788,82.0
2789,NaN
2790,NaN
2791,NaN
2792,NaN
2793,NaN
2794,NaN
2795,NaN
2796,NaN
2797,NaN
2798,NaN
2799,72.0
2800,77.66666666666667
2801,71.0
2802,73.4
2803,73.0
2804,74.0
2805,73.16666666666667
2806,72.66666666666667
2807,NaN
2808,NaN
2809,70.0
2810,NaN
2811,72.33333333333333
2812,NaN
2813,NaN
2814,NaN
2815,NaN
2816,70.0
2817,NaN
2818,81.0
2819,NaN
2820,NaN
2821,NaN
2822,NaN
2823,NaN
2824,70.5
2825,NaN
2826,NaN
2827,74.0
2828,119.0
2829,NaN
2830,NaN
2831,NaN
2832,NaN
2833,NaN
2834,119.0
2835,NaN
2836,NaN
2837,NaN
2838,115.0
2839,NaN
2840,NaN
2841,NaN
2842,NaN
2843,NaN
2844,109.0
2845,NaN
2846,NaN
2847,106.0
2848,NaN
2849,NaN
2850,NaN
2851,NaN
2852,101.0
2853,100.0
2854,NaN
2855,NaN
2856,97.0
2857,96.0
2858,95.0
2859,NaN
2860,NaN
2861,NaN
2862,NaN
2863,NaN
2864,NaN
2865,NaN
2866,NaN
2867,88.0
2868,NaN
2869,NaN
2870,109.0
2871,82.0
2872,81.0
2873,NaN
2874,NaN
2875,78.66666666666667
2876,81.66666666666667
2877,NaN
2878,93.66666666666667
2879,92.71428571428571
2880,92.0
2881,NaN
2882,NaN
2883,NaN
2884,NaN
2885,NaN
2886,87.0
2887,NaN
2888,NaN
2889,90.0
2890,89.0
2891,88.0
2892,NaN
2893,86.0
2894,NaN
2895,NaN
2896,83.0
2897,NaN
2898,NaN
2899,101.0
2900,NaN
2901,79.6923076923077
2902,NaN
2903,NaN
2904,NaN
2905,NaN
2906,NaN
2907,NaN
2908,NaN
2909,NaN
2910,NaN
2911,NaN
2912,NaN
2913,NaN
2914,NaN
2915,NaN
2916,NaN
2917,NaN
2918,NaN
2919,NaN
2920,NaN
2921,NaN
2922,NaN
2923,NaN
2924,NaN
2925,NaN
2926,NaN
2927,NaN
2928,NaN
2929,NaN
2930,NaN
2931,NaN
2932,NaN
2933,NaN
2934,NaN
2935,NaN
2936,NaN
2937,NaN
2938,NaN
2939,NaN
2940,NaN
2941,NaN
2942,NaN
2943,NaN
2944,NaN
2945,NaN
2946,NaN
2947,91.0
2948,NaN
2949,NaN
2950,NaN
2951,NaN
2952,NaN
2953,100.5
2954,NaN
2955,132.57142857142858
2956,NaN
2957,NaN
2958,NaN
2959,NaN
2960,NaN
2961,NaN
2962,NaN
2963,NaN
2964,NaN
2965,NaN
2966,NaN
2967,NaN
2968,NaN
2969,NaN
2970,NaN
2971,96.875
2972,97.11111111111111
2973,131.0
2974,NaN
2975,NaN
2976,NaN
2977,NaN
2978,NaN
2979,96.88235294117646
2980,95.0
2981,NaN
2982,NaN
2983,NaN
2984,NaN
2985,NaN
2986,NaN
2987,NaN
2988,NaN
2989,NaN
2990,NaN
2991,NaN
2992,NaN
2993,NaN
2994,NaN
2995,NaN
2996,NaN
2997,NaN
2998,NaN
2999,NaN
3000,87.0
3001,NaN
3002,NaN
3003,NaN
3004,NaN
3005,NaN
3006,NaN
3007,NaN
3008,NaN
3009,NaN
3010,NaN
3011,NaN
3012,NaN
3013,NaN
3014,NaN
3015,NaN
3016,NaN
3017,NaN
3018,NaN
3019,NaN
3020,NaN
3021,NaN
3022,NaN
3023,NaN
3024,NaN
3025,NaN
3026,NaN
3027,NaN
3028,NaN
3029,NaN
3030,NaN
3031,NaN
3032,NaN
3033,NaN
3034,NaN
3035,NaN
3036,NaN
3037,NaN
3038,72.0
3039,NaN
3040,NaN
3041,NaN
3042,NaN
3043,83.2
3044,70.0
3045,NaN
3046,NaN
3047,NaN
3048,NaN
3049,NaN
3050,NaN
3051,76.0
3052,NaN
3053,NaN
3054,NaN
3055,86.0
3056,87.0
3057,NaN
3058,NaN
3059,NaN
3060,86.0
3061,NaN
3062,NaN
3063,NaN
3064,78.0
3065,87.77777777777777
3066,106.0
3067,NaN
3068,NaN
3069,NaN
3070,NaN
3071,NaN
3072,76.14285714285714
3073,136.33333333333334
3074,NaN
3075,78.13333333333334
3076,82.0
3077,NaN
3078,NaN
3079,NaN
3080,88.5
3081,NaN
3082,NaN
3083,NaN
3084,NaN
3085,NaN
3086,NaN
3087,NaN
3088,NaN
3089,NaN
3090,NaN
3091,NaN
3092,NaN
3093,NaN
3094,NaN
3095,NaN
3096,NaN
3097,NaN
3098,79.0
3099,NaN
3100,NaN
3101,NaN
3102,NaN
3103,NaN
3104,NaN
3105,NaN
3106,NaN
3107,NaN
3108,NaN
3109,NaN
3110,70.5
3111,NaN
3112,NaN
3113,NaN
3114,82.83333333333333
3115,NaN
3116,NaN
3117,NaN
3118,NaN
3119,NaN
3120,NaN
3121,77.0
3122,NaN
3123,NaN
3124,NaN
3125,NaN
3126,NaN
3127,104.0
3128,NaN
3129,NaN
3130,NaN
3131,NaN
3132,NaN
3133,NaN
3134,NaN
3135,94.0
3136,NaN
3137,NaN
3138,NaN
3139,91.0
3140,92.0
3141,NaN
3142,89.0
3143,93.07692307692308
3144,NaN
3145,NaN
3146,87.0
3147,NaN
3148,103.57142857142857
3149,82.0
3150,NaN
3151,NaN
3152,NaN
3153,107.25
3154,89.66666666666667
3155,NaN
3156,NaN
3157,NaN
3158,78.0
3159,NaN
3160,NaN
3161,NaN
3162,NaN
3163,NaN
3164,NaN
3165,NaN
3166,87.5
3167,NaN
3168,NaN
3169,NaN
3170,NaN
3171,NaN
3172,NaN
3173,NaN
3174,NaN
3175,NaN
3176,86.0
3177,90.0
3178,72.0
3179,71.0
3180,NaN
3181,NaN
3182,NaN
3183,70.6
3184,NaN
3185,NaN
3186,NaN
3187,NaN
3188,NaN
3189,69.0
3190,NaN
3191,NaN
3192,NaN
3193,NaN
3194,NaN
3195,NaN
3196,NaN
3197,NaN
3198,83.0
3199,NaN
3200,NaN
3201,NaN
3202,NaN
3203,NaN
3204,NaN
3205,NaN
3206,NaN
3207,NaN
3208,NaN
3209,NaN
3210,NaN
3211,NaN
3212,NaN
3213,NaN
3214,NaN
3215,NaN
3216,NaN
3217,NaN
3218,NaN
3219,NaN
3220,NaN
3221,NaN
3222,NaN
3223,NaN
3224,NaN
3225,NaN
3226,NaN
3227,NaN
3228,NaN
3229,73.0
3230,73.11111111111111
3231,74.41666666666667
3232,77.86666666666666
3233,78.5
3234,NaN
3235,NaN
3236,79.0
3237,NaN
3238,NaN
3239,NaN
3240,NaN
3241,NaN
3242,NaN
3243,NaN
3244,NaN
3245,NaN
3246,NaN
3247,NaN
3248,82.0
3249,NaN
3250,67.0
3251,71.75
3252,NaN
3253,NaN
3254,80.0
3255,73.33333333333333
3256,72.0
3257,NaN
3258,67.0
3259,NaN
3260,92.0
3261,NaN
3262,106.0
3263,NaN
3264,NaN
3265,NaN
3266,NaN
3267,96.0
3268,NaN
3269,NaN
3270,NaN
3271,NaN
3272,NaN
3273,NaN
3274,NaN
3275,NaN
3276,NaN
3277,NaN
3278,NaN
3279,NaN
3280,NaN
3281,81.0
3282,NaN
3283,NaN
3284,NaN
3285,NaN
3286,NaN
3287,NaN
3288,NaN
3289,NaN
3290,NaN
3291,NaN
3292,NaN
3293,NaN
3294,NaN
3295,NaN
3296,NaN
3297,NaN
3298,NaN
3299,NaN
3300,88.0
3301,NaN
3302,93.0
3303,NaN
3304,91.0
3305,90.0
3306,107.06666666666666
3307,106.14285714285714
3308,103.0
3309,NaN
3310,NaN
3311,NaN
3312,NaN
3313,NaN
3314,NaN
3315,101.0
3316,121.83333333333333
3317,109.0
3318,98.0
3319,97.0
3320,NaN
3321,NaN
3322,NaN
3323,93.0
3324,92.0
3325,101.0
3326,NaN
3327,NaN
3328,98.0
3329,NaN
3330,97.0
3331,NaN
3332,NaN
3333,NaN
3334,93.66666666666667
3335,NaN
3336,NaN
3337,NaN
3338,95.0
3339,NaN
3340,NaN
3341,NaN
3342,NaN
3343,NaN
3344,NaN
3345,NaN
3346,NaN
3347,NaN
3348,NaN
3349,NaN
3350,NaN
3351,NaN
3352,77.0
3353,NaN
3354,NaN
3355,NaN
3356,NaN
3357,NaN
3358,NaN
3359,NaN
3360,NaN
3361,NaN
3362,92.0
3363,103.0
3364,NaN
3365,NaN
3366,NaN
3367,NaN
3368,110.0
3369,NaN
3370,NaN
3371,NaN
3372,NaN
3373,NaN
3374,NaN
3375,NaN
3376,NaN
3377,NaN
3378,NaN
3379,NaN
3380,NaN
3381,NaN
3382,NaN
3383,NaN
3384,NaN
3385,NaN
3386,NaN
3387,NaN
3388,81.0
3389,NaN
3390,NaN
3391,NaN
3392,NaN
3393,NaN
3394,NaN
3395,97.0
3396,NaN
3397,NaN
3398,NaN
3399,NaN
3400,NaN
3401,NaN
3402,NaN
3403,NaN
3404,NaN
3405,NaN
3406,NaN
3407,NaN
3408,NaN
3409,NaN
3410,87.125
3411,86.125
3412,NaN
3413,NaN
3414,NaN
3415,NaN
3416,81.7
3417,NaN
3418,NaN
3419,NaN
3420,NaN
3421,NaN
3422,NaN
3423,NaN
3424,NaN
3425,NaN
3426,110.75
3427,89.0
3428,NaN
3429,90.5
3430,NaN
3431,NaN
3432,NaN
3433,104.0
3434,NaN
3435,NaN
3436,NaN
3437,NaN
3438,NaN
3439,NaN
3440,NaN
3441,NaN
3442,NaN
3443,NaN
3444,NaN
3445,NaN
3446,NaN
3447,NaN
3448,NaN
3449,NaN
3450,NaN
3451,NaN
3452,NaN
3453,NaN
3454,77.0
3455,NaN
3456,NaN
3457,NaN
3458,NaN
3459,NaN
3460,NaN
3461,NaN
3462,NaN
3463,NaN
3464,NaN
3465,NaN
3466,83.5
3467,NaN
3468,NaN
3469,NaN
3470,NaN
3471,NaN
3472,78.0
3473,NaN
3474,NaN
3475,NaN
3476,NaN
3477,NaN
3478,84.0
3479,NaN
3480,NaN
3481,NaN
3482,NaN
3483,NaN
3484,NaN
3485,NaN
3486,NaN
3487,NaN
3488,NaN
3489,NaN
3490,NaN
3491,NaN
3492,73.05555555555556
3493,74.0
3494,NaN
3495,NaN
3496,NaN
3497,74.0
3498,76.58823529411765
3499,75.0
3500,NaN
3501,NaN
3502,NaN
3503,NaN
3504,NaN
3505,NaN
3506,NaN
3507,77.0
3508,83.5
3509,85.0
3510,NaN
3511,NaN
3512,85.0
3513,NaN
3514,NaN
3515,NaN
3516,NaN
3517,NaN
3518,NaN
3519,NaN
3520,NaN
3521,NaN
3522,NaN
3523,NaN
3524,86.0
3525,NaN
3526,NaN
3527,NaN
3528,NaN
3529,NaN
3530,NaN
3531,80.5
3532,NaN
3533,NaN
3534,NaN
3535,NaN
3536,NaN
3537,91.0
3538,NaN
3539,NaN
3540,NaN
3541,NaN
3542,NaN
3543,NaN
3544,NaN
3545,NaN
3546,NaN
3547,NaN
3548,NaN
3549,68.0
3550,78.0
3551,NaN
3552,NaN
3553,NaN
3554,NaN
3555,NaN
3556,NaN
3557,NaN
3558,NaN
3559,NaN
3560,NaN
3561,NaN
3562,89.0
3563,NaN
3564,NaN
3565,80.125
3566,84.5
3567,83.0
3568,82.0
3569,81.2
3570,NaN
3571,NaN
3572,NaN
3573,NaN
3574,77.0
3575,76.0
3576,NaN
3577,NaN
3578,NaN
3579,NaN
3580,NaN
3581,NaN
3582,NaN
3583,75.0
3584,NaN
3585,71.0
3586,NaN
3587,81.0
3588,NaN
3589,NaN
3590,NaN
3591,NaN
3592,NaN
3593,81.6
3594,82.0
3595,NaN
3596,NaN
3597,NaN
3598,NaN
3599,NaN
3600,87.0
3601,NaN
3602,NaN
3603,NaN
3604,NaN
3605,NaN
3606,NaN
3607,NaN
3608,75.0
3609,NaN
3610,84.0
3611,NaN
3612,NaN
3613,NaN
3614,NaN
3615,87.0
3616,NaN
3617,73.0
3618,NaN
3619,NaN
3620,NaN
3621,69.0
3622,NaN
3623,NaN
3624,NaN
3625,NaN
3626,NaN
3627,NaN
3628,87.0
3629,NaN
3630,NaN
3631,NaN
3632,NaN
3633,NaN
3634,NaN
3635,85.0
3636,NaN
3637,71.0
3638,NaN
3639,NaN
3640,84.2
3641,84.0
3642,NaN
3643,NaN
3644,NaN
3645,NaN
3646,NaN
3647,NaN
3648,NaN
3649,NaN
3650,74.88888888888889
3651,77.95652173913044
3652,NaN
3653,NaN
3654,NaN
3655,NaN
3656,71.0
3657,NaN
3658,73.0
3659,NaN
3660,NaN
3661,NaN
3662,NaN
3663,NaN
3664,NaN
3665,NaN
3666,NaN
3667,NaN
3668,80.0
3669,NaN
3670,NaN
3671,NaN
3672,83.0
3673,NaN
3674,NaN
3675,87.75
3676,87.0
3677,87.0
3678,NaN
3679,NaN
3680,NaN
3681,NaN
3682,NaN
3683,71.0
3684,NaN
3685,NaN
3686,NaN
3687,102.0
3688,NaN
3689,NaN
3690,76.5
3691,NaN
3692,NaN
3693,NaN
3694,95.0
3695,NaN
3696,NaN
3697,NaN
3698,NaN
3699,NaN
3700,NaN
3701,NaN
3702,90.0
3703,NaN
3704,70.0
3705,NaN
3706,NaN
3707,NaN
3708,72.0
3709,NaN
3710,NaN
3711,NaN
3712,NaN
3713,NaN
3714,NaN
3715,85.0
3716,NaN
3717,NaN
3718,NaN
3719,NaN
3720,84.0
3721,NaN
3722,NaN
3723,NaN
3724,76.0
3725,76.6086956521739
3726,76.71428571428571
3727,77.0
3728,NaN
3729,NaN
3730,NaN
3731,77.0
3732,NaN
3733,NaN
3734,NaN
3735,NaN
3736,NaN
3737,83.0
3738,NaN
3739,NaN
3740,NaN
3741,NaN
3742,NaN
3743,NaN
3744,NaN
3745,NaN
3746,NaN
3747,NaN
3748,75.0
3749,NaN
3750,NaN
3751,NaN
3752,NaN
3753,NaN
3754,74.0
3755,87.0
3756,NaN
3757,NaN
3758,NaN
3759,NaN
3760,NaN
3761,NaN
3762,82.0
3763,81.0
3764,76.5
3765,NaN
3766,NaN
3767,NaN
3768,NaN
3769,75.0
3770,NaN
3771,NaN
3772,NaN
3773,NaN
3774,84.0
3775,NaN
3776,NaN
3777,NaN
3778,NaN
3779,NaN
3780,91.0
3781,NaN
3782,NaN
3783,NaN
3784,NaN
3785,NaN
3786,NaN
3787,NaN
3788,NaN
3789,98.5
3790,NaN
3791,NaN
3792,96.0
3793,NaN
3794,NaN
3795,NaN
3796,NaN
3797,NaN
3798,NaN
3799,NaN
3800,88.65
3801,87.0
3802,NaN
3803,85.125
3804,85.0
3805,NaN
3806,NaN
3807,NaN
3808,80.0
3809,NaN
3810,NaN
3811,NaN
3812,NaN
3813,NaN
3814,NaN
3815,NaN
3816,NaN
3817,NaN
3818,NaN
3819,NaN
3820,81.0
3821,NaN
3822,NaN
3823,77.0
3824,NaN
3825,NaN
3826,NaN
3827,NaN
3828,73.0
3829,NaN
3830,NaN
3831,NaN
3832,NaN
3833,NaN
3834,74.0
3835,NaN
3836,NaN
3837,NaN
3838,NaN
3839,NaN
3840,NaN
3841,NaN
3842,80.0
3843,NaN
3844,93.33333333333333
3845,NaN
3846,NaN
3847,NaN
3848,81.0
3849,NaN
3850,NaN
3851,NaN
3852,NaN
3853,NaN
3854,NaN
3855,NaN
3856,NaN
3857,NaN
3858,90.0
3859,NaN
3860,NaN
3861,NaN
3862,NaN
3863,NaN
3864,NaN
3865,NaN
3866,NaN
3867,NaN
3868,NaN
3869,NaN
3870,NaN
3871,89.0
3872,NaN
3873,NaN
3874,86.0
3875,NaN
3876,86.0
3877,NaN
3878,NaN
3879,NaN
3880,NaN
3881,81.0
3882,NaN
3883,NaN
3884,79.0
3885,NaN
3886,NaN
3887,80.625
3888,81.0
3889,115.0
3890,88.0
3891,NaN
3892,NaN
3893,NaN
3894,NaN
3895,NaN
3896,NaN
3897,NaN
3898,NaN
3899,NaN
3900,73.0
3901,82.5
3902,NaN
3903,NaN
3904,NaN
3905,NaN
3906,NaN
3907,NaN
3908,67.0
3909,NaN
3910,NaN
3911,NaN
3912,NaN
3913,NaN
3914,NaN
3915,NaN
3916,NaN
3917,NaN
3918,NaN
3919,NaN
3920,NaN
3921,77.0
3922,82.0
3923,NaN
3924,84.0
3925,NaN
3926,NaN
3927,84.0
3928,NaN
3929,86.0
3930,NaN
3931,NaN
3932,NaN
3933,NaN
3934,NaN
3935,NaN
3936,NaN
3937,NaN
3938,NaN
3939,NaN
3940,NaN
3941,NaN
3942,NaN
3943,NaN
3944,NaN
3945,NaN
3946,NaN
3947,NaN
3948,72.0
3949,NaN
3950,NaN
3951,NaN
3952,NaN
3953,NaN
3954,NaN
3955,NaN
3956,NaN
3957,NaN
3958,NaN
3959,NaN
3960,78.5
3961,NaN
3962,77.0
3963,NaN
3964,NaN
3965,NaN
3966,73.0
3967,NaN
3968,75.0
3969,74.0
3970,73.0
3971,72.0
3972,NaN
3973,71.0
3974,78.0
3975,74.5
3976,83.0
3977,NaN
3978,89.0
3979,NaN
3980,NaN
3981,NaN
3982,NaN
3983,NaN
3984,NaN
3985,NaN
3986,NaN
3987,NaN
3988,NaN
3989,NaN
3990,NaN
3991,NaN
3992,NaN
3993,92.0
3994,NaN
3995,NaN
3996,NaN
3997,NaN
3998,72.0
3999,NaN
4000,NaN
4001,NaN
4002,NaN
4003,NaN
4004,82.66666666666667
4005,NaN
4006,NaN
4007,NaN
4008,NaN
4009,87.0
4010,NaN
4011,85.0
4012,NaN
4013,NaN
4014,NaN
4015,93.0
4016,NaN
4017,NaN
4018,NaN
4019,NaN
4020,113.0
4021,NaN
4022,NaN
4023,NaN
4024,NaN
4025,NaN
4026,NaN
4027,NaN
4028,NaN
4029,NaN
4030,NaN
4031,NaN
4032,NaN
4033,NaN
4034,NaN
4035,NaN
4036,NaN
4037,NaN
4038,103.0
4039,101.52941176470588
4040,NaN
4041,NaN
4042,NaN
4043,103.66666666666667
4044,98.0
4045,NaN
4046,NaN
4047,NaN
4048,94.0
4049,NaN
4050,NaN
4051,NaN
4052,NaN
4053,NaN
4054,NaN
4055,94.0
4056,93.0
4057,NaN
4058,NaN
4059,NaN
4060,89.0
4061,88.0
4062,NaN
4063,NaN
4064,NaN
4065,NaN
4066,NaN
4067,82.0
4068,NaN
4069,NaN
